56144.592949 -562.367687093426 6.41643758604314 0.0322200949794662 -0.810793056728777 -208.472785308878 -1224.47144387608 6.98472755729561 3.4582764141545 -244.899407962454 -843.96737925332 -377.02203003559 122.465939231238 -106.205485009095 35.9992612447255 -54.6901335519345 -294.230132988269 -394.1027071498 -777.954707338769 95.90482500078
56144.593493 -556.319809594168 6.37384328987045 0.0322200949794662 -0.810793056728777 -260.208407508912 -1203.84320897886 -38.4257538573548 -22.9202938610241 -284.323151316944 -867.462638061015 -312.92052601264 -38.7835126567184 -3.85116432206858 -25.0580866707086 -51.429063775527 -317.239072831873 -452.347491351012 -699.090354295998 114.20092582244
56144.594037 -468.425410992605 5.99701351344205 0.0322200949794662 -0.810793056728777 -190.232043267558 -1230.96978669828 -19.1042848830624 31.1436820971608 -242.841966932001 -878.497433368328 -350.97970722932 32.3132188445966 -64.2499767420018 49.1931046985976 -39.6279977278409 -296.450816778412 -419.440807399697 -805.405203596013 164.24367750639
56144.594627 -484.664991292026 5.77378368223925 0.0322200949794662 -0.810793056728777 -177.259464105612 -1258.17836813932 -40.875376135466 24.2479044453765 -216.852370149875 -865.23822007435 -400.21366586109 42.1067797031898 -60.9395782283179 33.1057419295151 30.9552656767711 -380.414458552175 -322.365170366003 -896.532833021478 168.10303346017
56144.59516 -510.375185518445 5.94352722274501 0.0322200949794662 -0.810793056728777 -160.804080826134 -1295.09248533062 -22.9789748868326 25.5801919639308 -213.555641327917 -930.219944780086 -356.38082614039 32.1592478637901 -35.6442022758019 35.1130293319457 -5.77360031963752 -318.803907303249 -386.056126527975 -891.888219950547 178.1172048506
56144.595704 -496.226403891133 5.91032789258348 0.0322200949794662 -0.810793056728777 -193.763905118395 -1284.86592062302 -50.4249185586234 -20.5042008829611 -171.23678898523 -938.112239609521 -370.52824357431 -36.9327321241584 -30.1082758039855 -12.9489732400502 36.2783828865991 -312.368081157352 -441.052170975312 -842.04858398318 149.59758321274
56144.596248 -512.192757893838 5.94469257081747 0.0322200949794662 -0.810793056728777 -176.115559031501 -1315.9580708098 3.0472101368857 37.0638756849379 -224.955527243992 -943.806067036896 -377.1131978327 41.9586515066211 -17.5393358828728 38.5398204679868 -29.6670748711177 -281.094490397423 -427.71110347891 -891.969727244324 153.72195411435
56144.596815 -528.966945627073 6.10594567897869 0.0322200949794662 -0.810793056728777 -222.883956150948 -1297.70172248524 -10.0412081311128 -27.6345376387341 -225.022484164438 -923.102511797709 -382.46048479035 59.6762722498106 -52.1686499831606 -10.8210578089347 -24.6999747197384 -313.987478845119 -458.798535603318 -798.223030878464 116.62531197555
56144.597382 -562.065153319436 6.1530814465513 0.0322200949794662 -0.810793056728777 -179.819924624208 -1323.46397354552 -45.237068615721 17.8726396120298 -212.348516350251 -898.344409310351 -430.14872376031 -10.7942053456703 -70.4608481261641 37.0155232738649 10.4403480377995 -327.440986667635 -304.340706119197 -990.206401255585 131.57639198267
56144.597926 -492.793673031094 5.92638163806084 0.0322200949794662 -0.810793056728777 -202.419843564683 -1291.8475796586 6.58837246306795 -31.0396505936967 -187.188660757125 -964.696201480768 -337.24954188492 14.8462602979975 -19.9237140849153 -16.3139253907194 -35.1502570026843 -239.236034903069 -546.902684136165 -764.69278831571 173.62815793351
56144.598482 -535.225985291507 6.04167919105677 0.0322200949794662 -0.810793056728777 -184.199757921929 -1340.4113483535 -29.7335462297166 -4.18021281609206 -212.447058710326 -912.233729274664 -435.16984428216 29.8085441307379 -55.9095972999725 -1.4407675067067 13.8137704599748 -313.29237053811 -362.769307350484 -958.9554346749 131.45374066158
56144.599026 -531.209631924005 5.95050013438534 0.0322200949794662 -0.810793056728777 -189.211378668664 -1340.89475616238 -53.7194476675827 5.0585641623056 -213.056664614756 -934.458289891274 -403.17811048903 -47.3919295217016 -1.0495016902855 4.0795811861391 14.1399552447749 -342.051063894593 -372.839028501572 -919.800243882138 126.58427292172
56144.59957 -559.294327049463 6.26458038097721 0.0322200949794662 -0.810793056728777 -184.402251935551 -1355.19344683465 -20.765635602502 16.3173452061322 -211.727546544074 -951.820658701094 -420.48330949057 -13.1291570879328 -29.8129693705717 25.17436176645 13.4586269799204 -330.782043369583 -459.219408144828 -891.819965774582 164.92657012943
56144.600125 -473.88403109423 6.14514148666932 0.0322200949794662 -0.810793056728777 -183.644428956042 -1351.5263010374 20.3343603304249 7.32378127269527 -232.217933682464 -904.821172614722 -445.82497722761 48.1637491506751 -27.5153621689692 21.3556161614854 19.3438339976113 -392.863200814964 -300.336624338495 -978.750356534713 125.22693516423
56144.600692 -590.928027544525 6.40373133205972 0.0322200949794662 -0.810793056728777 -236.672144448578 -1334.37590789922 -53.4925520986382 -0.2789300022806 -234.225400634028 -985.250191125061 -362.81263212434 35.2532739726487 -68.0013635031498 5.1633790322995 -31.1722700317147 -283.813580679433 -499.727016449287 -820.605844112085 104.64999298055
56144.601248 -496.716456752804 5.78471389518704 0.0322200949794662 -0.810793056728777 -159.479281573606 -1392.79729234353 -29.8297955710632 14.2055418962137 -201.187052798825 -961.269477519797 -427.99305391568 -3.12239770517391 -24.2869057206373 16.1279515886844 21.5010361765399 -328.580427064935 -392.809571154195 -957.169502710952 126.55118164002
56144.601803 -534.029950934093 5.9903419629445 0.0322200949794662 -0.810793056728777 -219.752127178821 -1316.56683890161 -63.5077332019602 -13.0822451963153 -213.526756878005 -907.431321198381 -423.11186113658 -32.3698520022432 -31.6869769699391 8.2802838844508 -65.8329435506145 -253.92518633118 -427.090267677276 -910.704402611109 183.65680503222
56144.60237 -514.294769178691 5.94221748910398 0.0322200949794662 -0.810793056728777 -181.441769091925 -1372.25683742631 18.6095653852486 5.2336912345257 -225.50786197172 -936.637461139445 -430.55560946569 53.33123049136 -18.3364143815069 6.5481934442704 8.41623847748983 -337.059914451286 -442.979977634828 -879.350432489932 126.29745851383
56144.602937 -533.653448808772 6.04432388889218 0.0322200949794662 -0.810793056728777 -177.315139761041 -1377.17725448703 -14.737743670864 36.0548666608053 -230.121626005514 -950.579302631775 -425.71150305327 6.9461793595103 -5.0338104099326 39.1989709193623 -31.0543058220004 -297.809687189504 -447.306006944883 -927.264338419893 175.36632030028
56144.603481 -500.384692354552 6.0009406280119 0.0322200949794662 -0.810793056728777 -175.813687085685 -1361.95511636449 -50.1847262955306 27.3257769659854 -228.87688804587 -957.550648504688 -388.65624874063 11.8714372481233 -52.0936860298743 25.3814994854242 38.7235847729705 -374.667945439144 -402.860985910812 -950.731724957988 219.29764424618
56144.604049 -461.387153676225 6.03917334562833 0.0322200949794662 -0.810793056728777 -201.795235444591 -1344.76417281416 -35.5604753951974 0.31851658239901 -224.920436759968 -965.21052224621 -393.49739701094 49.1799404475977 -75.6488314526056 26.0132136976638 -24.7472630087669 -336.714772250568 -388.770731229656 -971.683244625536 230.48204301136
56144.604581 -498.088895195317 6.07255097392312 0.0322200949794662 -0.810793056728777 -141.622397049626 -1439.97288556516 -32.3615919665113 -0.946858758321302 -144.888090541126 -986.417933517782 -465.77120182015 53.47286998482 -59.3999583057496 9.1524083719974 52.0073576289735 -316.763962162514 -342.411227082042 -1102.04242714134 193.79071930375
56144.605125 -551.419791498087 6.38246383701987 0.0322200949794662 -0.810793056728777 -199.2927534906 -1448.49639684785 -37.000864790853 -13.4738475376735 -193.70568505763 -1010.91868579107 -442.70691087979 4.87097261152448 -27.3328914531621 2.9689432448329 -28.665147798643 -280.536282181593 -449.133384383955 -972.444183044181 133.36802481365
56144.605692 -529.24254726521 6.18139197063752 0.0322200949794662 -0.810793056728777 -165.849131718289 -1468.78749271638 -54.1484434823446 1.3653114573032 -184.212041977361 -993.897124263097 -491.25141350273 -39.7733883901919 -43.0374526519708 2.2050105729039 40.8982020033497 -308.57529761761 -387.474492611903 -1082.27307463997 148.7602218948
56144.606236 -547.191446181788 6.15178534353197 0.0322200949794662 -0.810793056728777 -157.850100104628 -1438.14002675318 -65.7019772338556 -7.6782048913919 -164.654204410687 -997.7859094697 -452.61112041745 -37.4259808890691 -14.1314964248835 -10.3451504856244 62.6838272193356 -346.580139009486 -349.328953258129 -1096.59427014457 194.28925148833
56144.60678 -527.341228559145 6.22777691101567 0.0322200949794662 -0.810793056728777 -157.685159826916 -1465.49336966712 -31.5559422083748 2.98125365745648 -172.395150682289 -1057.56456776227 -416.6930545639 -30.7170074888015 -14.847111166485 9.14335821040283 29.42822847568 -310.736906597378 -513.578565522789 -968.773969302419 205.85769260406
56144.607324 -531.718801440747 6.13692224818091 0.0322200949794662 -0.810793056728777 -171.440522586552 -1445.95120588392 -24.9328039744977 10.3627333473452 -183.322761432199 -1070.78854816389 -367.69298135069 41.4575133110506 -66.3721842366438 40.0343501521479 -21.6550833940896 -285.514952884613 -479.457374099936 -1003.45994870957 256.74695548364
56144.607868 -516.522975152826 6.16644247714917 0.0322200949794662 -0.810793056728777 -169.213522987285 -1493.26364471248 -74.3745170050468 15.4116323349943 -171.786506292301 -992.081130277977 -560.6672313941 -7.10081628936028 -39.333417279505 24.9813046653995 -20.1634747448352 -251.375805241494 -540.008833612534 -967.770509943723 113.58898122527
56144.608423 -553.416620263229 6.46491800518455 0.0322200949794662 -0.810793056728777 -151.994066647312 -1476.71946561989 -37.7297196749072 25.7918606053856 -173.021774549629 -999.163660903689 -519.60975515749 -4.43592544480668 -37.2930491444529 31.844880330223 1.8727186715659 -259.735065107638 -436.039796419823 -1117.93017104183 229.69990685067
56144.608979 -546.098610839921 6.43879623694623 0.0322200949794662 -0.810793056728777 -174.591240579649 -1491.96954536777 18.3478640163168 13.7675590659902 -232.543696992224 -1031.11715858344 -452.39430701198 43.0045239763315 -0.688416943472699 8.2765902261254 18.969588541688 -365.285293662438 -494.693365929183 -982.872263917151 209.11472233925
56144.609535 -586.470706948284 6.60681238301636 0.0322200949794662 -0.810793056728777 -165.147619363599 -1463.00595107553 -54.1758707683071 35.8912623083719 -221.807249655747 -1034.23522808815 -408.65612405746 -83.7539871511914 16.9702429364248 31.4787988905282 18.176972572245 -355.576274561524 -512.988309189264 -968.589874799761 269.77520206954
56144.610079 -530.888973054471 6.38792890781085 0.0322200949794662 -0.810793056728777 -170.341954358487 -1503.74063460052 -28.0061987845047 -10.4111606406343 -183.313847973483 -1015.24866821548 -487.60346466737 26.3532648584709 -19.8797082853451 -13.2595357985765 3.7173538059021 -279.64727278333 -407.187181780229 -1111.98693495104 198.05813754484
56144.610634 -521.295806546974 6.29386985935085 0.0322200949794662 -0.810793056728777 -180.102273078633 -1474.63819388377 -47.1551070086514 43.0378873544101 -234.489852205114 -1051.0308702285 -431.01633405938 -0.34915772802639 -29.236645822637 57.7742252766713 -43.6375439414037 -316.388271109372 -438.216378854634 -1078.92570845192 249.0398884865
56144.611178 -577.444318498691 6.82464431035072 0.0322200949794662 -0.810793056728777 -172.553229437471 -1515.62356064744 -99.4030853701864 11.9235580034061 -160.344548592273 -1036.72988588659 -517.37282462696 -20.9758358115233 -72.2106137065145 17.7778158794228 34.1265510737471 -291.255258180387 -530.705154849409 -1031.66713251867 206.96041858167
56144.611722 -547.581045131933 6.59564508682235 0.0322200949794662 -0.810793056728777 -196.63797271577 -1534.67546171464 -55.76816604685 15.1382332772702 -232.655697967667 -1057.30835422901 -476.29620441368 -27.5329997426887 -16.48425072904 22.7001181877224 -68.3139353637822 -260.837194309694 -544.574861777758 -1004.63900665764 197.65330688089
56144.612278 -643.770215376495 7.49047159195073 0.0322200949794662 -0.810793056728777 -214.479113836307 -1504.30558953232 -78.75403733782 51.0455782629844 -310.001189809873 -1015.9787559713 -473.31309036569 -27.2057174602112 -43.9763669725196 53.8080158525607 -50.4215310048728 -372.720027127679 -435.914082743938 -1050.27555893907 208.61499865326
56144.612822 -765.696734968448 8.20362917079319 0.0322200949794662 -0.810793056728777 -241.201857307638 -1480.17907014401 -78.9122083571775 61.5680415019165 -294.834090203647 -1098.97063424115 -393.71038814017 33.9456939369642 -88.626171326366 83.9853925366076 -41.8068119683279 -390.164362054222 -508.351405501843 -970.959166191504 201.70246311489
56144.613366 -713.48135453931 7.45706022771685 0.0322200949794662 -0.810793056728777 -243.44686867243 -1508.42118489718 -147.989214904981 32.0526331360752 -272.052873199009 -1064.06989546328 -446.67414519864 -81.6603457210064 -87.0967689440379 44.7545044592829 -0.784422880980109 -393.367703534816 -464.840093953629 -1058.95858687785 235.60379810873
56144.613921 -559.682374735021 6.42688886511278 0.0322200949794662 -0.810793056728777 -167.986844956655 -1534.85828941869 -50.225919748748 14.9239143229855 -195.926145412178 -1052.8621086601 -472.28402838966 -1.64180499199983 -37.5432408370926 23.4694127255797 9.28300618308541 -318.643072758696 -490.494133938214 -1116.16878906364 326.42822126845
56144.614465 -554.466440918912 6.51587742133893 0.0322200949794662 -0.810793056728777 -178.426810015707 -1492.68478346772 -29.2972490387033 -12.869228731467 -182.959778690424 -989.664603720531 -522.22851565919 -29.267566413456 -7.56029094235271 -8.3321534859046 6.6731965758812 -288.99599242612 -450.731008594432 -1137.97514311301 308.29251753353
56144.615009 -519.850594670785 6.3518763443225 0.0322200949794662 -0.810793056728777 -168.492364022018 -1539.60858317912 -134.90312800738 38.5770945536836 -206.433790325836 -994.700891179521 -555.34747387211 -124.46155343467 -25.1102389601349 43.0425352031638 -21.2221888940427 -285.057425952881 -400.952163776099 -1209.70100388808 288.05639319492
56144.615588 -515.56837110841 6.35166419119272 0.0322200949794662 -0.810793056728777 -178.031223440579 -1541.1135499667 -1.7187846585056 -11.686425647373 -193.530871892613 -1073.40030329662 -472.8042394708 78.7690762320226 -54.8432198965835 4.5385449774685 -32.6484125856873 -255.47424524322 -528.852016233151 -1099.58780008471 297.82088457123
56144.616132 -540.525505067727 6.49570817303278 0.0322200949794662 -0.810793056728777 -170.331105503097 -1526.72996730662 -69.9935415897766 29.9730269542204 -229.139950563941 -1003.3964615661 -521.08986213785 -3.6501725335646 -60.7347967962917 29.2812795624434 -10.665374030673 -293.91698637112 -407.9529826976 -1221.47299311768 324.38321130571
56144.616676 -517.765400243421 6.60906376022754 0.0322200949794662 -0.810793056728777 -191.709304476945 -1570.60122067011 -37.160734159619 -18.6986014872591 -211.49310442125 -1088.48444196549 -484.51774695768 -21.1630272083137 -37.9526064973616 -1.81356915633938 15.827398091743 -359.270624696061 -438.824692307185 -1170.52167543601 280.7493298573
56144.617243 -592.5924093099 6.92901461456116 0.0322200949794662 -0.810793056728777 -214.273997051726 -1557.29387904699 -115.32771722999 32.5190885631941 -241.766760029426 -1051.58083044799 -524.56203341943 -95.4465700601605 -36.974753653587 49.1175890483375 -29.5738391615136 -342.968002281125 -466.590833806777 -1148.15056684015 284.17948435856
56144.617798 -565.683202964829 6.69005992822044 0.0322200949794662 -0.810793056728777 -152.458985207959 -1619.19324743086 -55.1152322776049 4.0137237443581 -169.647304600737 -1074.47736919294 -542.14784416182 29.1787597725616 -56.328110963817 14.038030598931 21.0911549147376 -303.421178023952 -462.220913600728 -1219.20247467863 307.72938456199
56144.618342 -619.815974042961 7.28224093738677 0.0322200949794662 -0.810793056728777 -166.797315320793 -1586.5575049633 -47.0809419405965 -2.9984812381008 -162.553500594793 -1075.71201168226 -564.32725064965 36.941369012534 -56.9751616729377 4.9455297705849 52.1908462484872 -337.660810414793 -381.537441582585 -1267.80337166659 230.23925968666
56144.618886 -635.097665584935 7.06937786955034 0.0322200949794662 -0.810793056728777 -189.350100014768 -1553.42584101401 -47.2613513106495 -18.5201389562799 -190.792636693057 -1001.9256539187 -562.61409502023 69.6068117229399 -101.382615269523 9.2448488049846 -17.4533979217725 -282.588189490245 -450.284775132932 -1189.90531784801 311.19602099752
56144.61943 -616.998573332312 6.97244455972115 0.0322200949794662 -0.810793056728777 -178.793739053448 -1576.14931005305 -86.9589189749565 -4.5004987966795 -176.557727786824 -1023.33031933102 -544.93700626017 -2.1030424115871 -54.0625223956823 7.4138182195599 4.655376565573 -296.737180888759 -407.2509849215 -1261.14264310854 356.13150435111
56144.619997 -674.120951205106 7.31867119411872 0.0322200949794662 -0.810793056728777 -196.601632593127 -1571.51749791177 -127.390801138744 -10.9535118472752 -192.993386246318 -963.796308281598 -637.27729215803 -16.2314750039761 -76.2086861809503 -10.3280990640151 43.2286064607992 -345.07219695617 -420.038324401994 -1210.88962034404 272.74788783766
56144.62053 -706.702655754146 7.84637162928544 0.0322200949794662 -0.810793056728777 -216.972771442416 -1575.63055373245 -99.7584990777226 26.2258371845462 -238.355331188705 -1059.75001631224 -557.46778870354 -193.507951920191 31.3367237108138 40.3360081614752 -24.9727524345118 -352.269893014324 -471.555226375849 -1159.22391810576 256.64951663977
56144.621108 -740.107699855647 7.59063843538305 0.0322200949794662 -0.810793056728777 -213.002027981571 -1587.86582736493 -104.756727266729 24.8608472096572 -241.242229959992 -1037.92297546447 -538.62336650838 -9.6047015591966 -104.841136004575 44.7549335503877 -19.0195262103076 -324.683525606652 -420.973187352101 -1261.82400987246 350.36949631599
56144.621664 -621.371980399429 7.47470486006382 0.0322200949794662 -0.810793056728777 -202.993258717266 -1621.65516776874 -8.20941925060565 28.2456062161381 -285.820897948932 -1072.66527365056 -542.74010004548 87.3888295164783 -83.4387308644826 53.1974787881275 -59.8104607951682 -350.753300101253 -466.435940110747 -1203.15357611051 304.46182002377
56144.622219 -669.357736221302 7.75364332133028 0.0322200949794662 -0.810793056728777 -225.025832243302 -1665.37058254893 -52.3731151350609 -23.7504334829167 -209.365929249915 -1147.792068662 -519.12303578936 -27.3563727820743 -34.8397893590099 -9.0091556387036 -8.9992846377542 -320.523461070628 -538.789095137321 -1172.79298307274 280.67949463765
56144.622798 -547.012592718463 7.36001943572577 0.0322200949794662 -0.810793056728777 -183.841016423389 -1712.40600872988 16.279228566821 -31.8746092494276 -177.193351951073 -1133.41922098722 -602.38828620414 5.389587306266 26.4402606033882 -18.5386465555069 14.9542594275621 -355.522428834492 -433.554357195432 -1285.68594940787 242.09777359434
56144.623342 -642.341258753043 7.64541996139828 0.0322200949794662 -0.810793056728777 -219.391738860763 -1616.87461590811 -91.9261080651016 20.3601066391446 -243.43485660545 -1073.72613060903 -582.78680528823 -7.6889544836503 -44.3874580859552 33.2410459262293 -74.849962496818 -270.804287194412 -447.312644880061 -1297.6025198645 308.52093585661
56144.623875 -632.343488408864 7.42644274864239 0.0322200949794662 -0.810793056728777 -197.978675255269 -1651.12306647814 -16.4550807620563 13.4456870146683 -257.759430025144 -1014.65632258779 -624.46417348854 73.3497341107956 -85.2344687216465 36.987430529689 -82.1531847793333 -259.680097952108 -437.377454805014 -1280.77362247648 288.8339579039
56144.624453 -617.283810188397 7.39761010292082 0.0322200949794662 -0.810793056728777 -192.287954279098 -1660.90690351793 -82.7248574165134 37.6299998115312 -228.762754116186 -1017.12017923209 -660.20269952813 -25.2223219696403 -67.7096774200046 39.5437899417495 0.373547299289601 -314.402390120969 -396.44478277217 -1336.19050566083 283.19211332762
56144.625044 -619.504024353825 7.94732976087293 0.0322200949794662 -0.810793056728777 -203.996321244581 -1727.2820420277 -0.87953927591139 -53.1597380006132 -201.937382880841 -1153.88677566846 -588.10934506984 117.938478449091 -104.550015077403 -25.0126975567123 34.6696475538587 -382.584343770273 -348.588073354255 -1405.65137858439 271.21948154722
56144.625611 -966.545009851334 9.30787804513342 0.0322200949794662 -0.810793056728777 -326.41480451844 -1565.03838617039 -175.302965329039 16.9551653849341 -366.490860956364 -1049.36814940606 -495.97306848956 -79.5041244160168 -104.009427533742 29.6577077009807 -84.972836403629 -384.130388048433 -382.913096019196 -1261.94325828002 333.57596075864
56144.626155 -561.981985629149 7.14162534742175 0.0322200949794662 -0.810793056728777 -176.463977680194 -1684.15514300331 -9.57788450618832 12.888773475294 -202.546666857437 -1003.12616146404 -719.69970334498 -25.3298578979467 23.4560157968945 21.0204647177404 -38.2250712809777 -278.083443209564 -291.103947429945 -1509.18193613793 324.59235548333
56144.626699 -762.106836323608 7.99619653860715 0.0322200949794662 -0.810793056728777 -206.148052543756 -1657.22610332021 -114.013999336729 -18.4692399953803 -195.443169545225 -1094.55586675031 -558.31769177248 27.0489748325882 -122.895673179465 -2.7681067829454 12.4872984197938 -306.077500252012 -472.330355431144 -1296.58687406771 351.96918240457
56144.627254 -616.854122111406 7.30636174004312 0.0322200949794662 -0.810793056728777 -184.598715568606 -1722.11756134068 -54.1079844764129 16.3905331414882 -220.77713894051 -1103.50643910791 -611.19635460997 69.2143723598004 -91.4794659457232 26.5248105009603 2.60267040137172 -324.207843358898 -568.652816933284 -1231.70739372625 335.19069002097
56144.62781 -619.644594226213 7.75252044755275 0.0322200949794662 -0.810793056728777 -223.374202206599 -1709.39362617003 -34.0225321003381 -16.70396798788 -228.701306998723 -1114.76468436312 -606.63651184059 75.455654729963 -71.7511491933854 4.9364164289907 -34.6757816556193 -330.374949977909 -447.683442795634 -1316.8369954836 291.15230818921
56144.628354 -671.90310529474 7.69920099475973 0.0322200949794662 -0.810793056728777 -192.517059390239 -1710.38325425731 -19.2147407038076 21.6742647695452 -243.407256281789 -1106.44516001764 -588.72460677108 33.9209621366764 10.9317484327461 13.1899811967873 19.8312005662706 -395.858168266902 -399.279045324636 -1400.93950425527 391.78682488384
56144.628921 -714.739958511087 8.3393930545801 0.0322200949794662 -0.810793056728777 -220.891929238196 -1680.42046749993 -120.557478186798 11.8686259747813 -218.012137825983 -1105.82004579173 -636.90490950865 -4.6295630191175 -67.7351385371912 21.1589142664841 25.2499224885783 -378.44616003125 -420.714060198592 -1365.09480830258 303.0061125034
56144.629453 -608.598122671584 7.42085800345058 0.0322200949794662 -0.810793056728777 -205.49135549514 -1741.48295574046 -97.6874618211876 1.6283599795057 -210.879624231668 -1198.03958494293 -560.97708652358 -58.7744202863285 -84.5883014872847 16.6359217701376 -3.7796338343503 -295.293363838326 -517.069405661879 -1355.31275971029 335.13616642527
56144.630009 -659.172808109272 7.66465585592164 0.0322200949794662 -0.810793056728777 -214.653778190813 -1668.03029913076 -108.078257689477 -6.7080356261497 -210.92534272226 -1091.42234776915 -603.08744078466 -121.348606858445 -50.6249468228034 30.0561243562132 -61.5974214369941 -277.606589993909 -446.23499121507 -1362.65103033205 369.61952620117
56144.630553 -557.734712669756 7.46794216903452 0.0322200949794662 -0.810793056728777 -150.89170940462 -1744.77562868154 -0.350101505560602 22.0414677733884 -212.996058649505 -1057.65237990813 -740.35869252189 -1.6381481731466 -7.0259286228656 32.5076718271042 22.569705210115 -374.91806743192 -315.235931444515 -1513.7159832834 300.17998527139
56144.631108 -587.393026136036 7.2274782934264 0.0322200949794662 -0.810793056728777 -196.777425801333 -1787.20500027592 -34.9481518578149 -34.496839190705 -161.71683301237 -1216.8163733996 -581.15843025925 15.0905799881415 -24.2035992131316 -26.7295208147991 -30.0913120590099 -223.124612280608 -617.916289783663 -1305.1039117619 361.71321605982
56144.631652 -629.924765691712 7.87185912975725 0.0322200949794662 -0.810793056728777 -139.296207854092 -1754.62928353803 -27.1106941326651 45.2012077874458 -210.721066258304 -1147.7111354827 -647.88653079444 -0.91685183237227 -40.6580882930629 51.0883971567007 -9.02453082789867 -286.240952318467 -500.933025132542 -1369.99203605156 295.62565118458
56144.632208 -614.795783639431 7.6521653243588 0.0322200949794662 -0.810793056728777 -243.9405581452 -1723.05397809175 -28.29682602181 -41.6003346374167 -221.736741798281 -1190.34062062318 -551.28350267154 76.3043007417152 -78.5423006377663 -17.3054545611757 -22.9803486469745 -331.073957913462 -581.485876614136 -1241.00464162602 340.98733853391
56144.632786 -642.32357490346 7.55695763435974 0.0322200949794662 -0.810793056728777 -179.734806885359 -1703.81079024619 -75.540882894681 -8.7464591398168 -161.354615542192 -1171.9395130937 -596.60604241898 30.300114698588 -87.6796016853451 11.8329562156819 -39.3275651031367 -198.378494324277 -575.313528580252 -1353.6802220574 371.7647356908
56144.633377 -733.06662860119 7.98971912554919 0.0322200949794662 -0.810793056728777 -193.317857396347 -1737.58867389698 -234.462331467834 74.7291414081976 -279.081819305769 -1066.52380832129 -651.37939431966 -239.415469049099 -45.4703697353492 85.4410334914559 -92.7896141235378 -273.705172133422 -427.205124078628 -1461.03411541584 412.57483285854
56144.633967 -703.543424036526 8.16970625342919 0.0322200949794662 -0.810793056728777 -182.8951500049 -1708.51693935692 -224.984135317934 46.7297476332717 -199.974397098054 -1127.45137297587 -641.78664013091 -261.416732089586 -8.1847841301109 29.7869676845039 47.2306998280104 -332.601022313241 -478.60883846285 -1427.85863484096 395.22897704269
56144.634569 -718.735441568648 8.00707461547709 0.0322200949794662 -0.810793056728777 -184.137238408659 -1795.81539319138 -221.927793970643 28.7372029385781 -197.006964324455 -1202.65068420942 -598.55337809362 -122.601092577713 -50.2346228820257 23.0636722302488 4.28566926708098 -296.769722191885 -573.240027412444 -1376.28283740055 403.36457631354
56144.635147 -692.837788070593 8.21209237419628 0.0322200949794662 -0.810793056728777 -174.786664023732 -1737.37611900153 -155.447019394117 -55.6902865002664 -104.360378046828 -1180.04128559013 -642.49078652196 -142.849746975274 -44.8530276341502 -57.139483493963 66.4793459902501 -247.215754345166 -607.693120556039 -1362.35846301405 389.91402906403
56144.635726 -744.921592888672 8.21735461462526 0.0322200949794662 -0.810793056728777 -221.647342550888 -1720.00530505694 -309.801946223603 40.7213739028859 -239.020537630056 -1034.81188737866 -690.82364790303 -235.387065961302 -138.959488297657 58.5488047095449 -35.0766521005423 -288.88575737196 -501.868022184507 -1381.62752867669 408.03115061282
56144.63627 -733.960119980853 8.38686421081714 0.0322200949794662 -0.810793056728777 -240.157428580673 -1726.79818844723 -201.678671718805 -36.899700433032 -197.184035962431 -1198.09574615559 -574.9773471113 -331.118898549883 59.5451103143347 -35.0193201789962 -34.7540451703566 -267.98241497943 -605.956675623002 -1349.67996019269 441.51066935857
56144.636837 -721.974636558971 8.37681217094122 0.0322200949794662 -0.810793056728777 -191.697920008846 -1753.0411596093 -128.296978887964 -32.9063486048891 -166.885588416209 -1171.115611375 -640.28192088854 -82.0369055763626 -13.7720128787978 -49.9084052362068 65.5844657780499 -328.038257247063 -516.075778426663 -1423.7200885972 395.99694447212
56144.637381 -683.65338154719 8.17603076187642 0.0322200949794662 -0.810793056728777 -162.260416709622 -1832.06665832025 -70.9181905953695 29.8410691692844 -194.302684190422 -1158.7817878997 -706.41858168258 14.544723641289 -70.6100856567073 47.9025999754116 -13.1449368767398 -290.304047239985 -439.093062938105 -1572.5931921882 413.2023592337
56144.637925 -759.814220745428 8.6016968600096 0.0322200949794662 -0.810793056728777 -213.624400167923 -1805.39619103603 -119.902532465092 35.974621050247 -245.456152827246 -1079.28486920239 -754.77712182959 -17.5521450534294 -105.946380808654 47.8263995268909 12.3423991935067 -365.184271366679 -427.459128941937 -1521.99066376107 398.70343280903
56144.638469 -694.788185581078 8.14213736274769 0.0322200949794662 -0.810793056728777 -172.308828668802 -1837.19367975341 -206.199034635596 4.9391314842679 -174.819679406891 -1113.78537092753 -758.60940549465 -170.056375353219 -67.7302084753627 19.3060086587587 6.41616174630738 -296.142051214641 -496.779338145311 -1481.13192395007 362.44453810651
56144.639013 -694.940927010352 8.34458146919883 0.0322200949794662 -0.810793056728777 -204.638603544624 -1810.11916220266 -93.7547654710913 2.16784777655061 -189.664659952754 -1141.67565512643 -718.79331894093 -29.7241640113163 -42.1729483771922 12.6786575035404 11.4792642128512 -325.271443884105 -458.453123257276 -1521.94253670552 397.86831109442
56144.639569 -766.775489062951 8.76539732953623 0.0322200949794662 -0.810793056728777 -167.238104238288 -1864.93041763016 -190.326271800161 52.0794560989443 -249.392803720595 -1106.35541921636 -754.00842007095 -241.451337454793 25.6456202514805 24.5660089351964 30.3495464125646 -367.164211019137 -418.280778729004 -1554.61923793043 372.31255669948
